     
building id: 5004430
55.9611751,-3.2423924
55.9611517,-3.2423748
55.9611921,-3.2422035
55.9612369,-3.2422372
55.9612497,-3.2421828
55.9613777,-3.2422790
55.9613737,-3.2422959
55.9613701,-3.2423113
55.9613925,-3.2423282
55.9613428,-3.2425395
building_type: undefined
     
building id: 41524512
55.9620643,-3.2402463
55.9618954,-3.2406693
55.9619059,-3.2406827
55.9618201,-3.2408976
55.9617262,-3.2407780
55.9617271,-3.2407091
55.9617514,-3.2406484
55.9617289,-3.2406196
55.9617639,-3.2405319
55.9617537,-3.2405190
55.9618892,-3.2401799
55.9619370,-3.2402408
55.9619785,-3.2401369
55.9620056,-3.2401715
55.9620347,-3.2400986
55.9620781,-3.2401541
55.9620490,-3.2402269
55.9620643,-3.2402463
building_type: undefined
     
building id: 41524572
55.9627732,-3.2449489
55.9626154,-3.2448036
55.9625339,-3.2450861
55.9622715,-3.2448445
55.9621894,-3.2451288
55.9623361,-3.2452640
55.9622092,-3.2457039
55.9623629,-3.2458456
55.9624126,-3.2456737
55.9624693,-3.2457259
55.9624832,-3.2457387
55.9624559,-3.2458330
55.9625672,-3.2459355
55.9626469,-3.2456592
55.9625847,-3.2456019
55.9627732,-3.2449489
building_type: school
     
building id: 41589218
55.9632522,-3.2387491
55.9629281,-3.2391198
55.9628387,-3.2388726
55.9627322,-3.2389955
55.9626658,-3.2390722
55.9626270,-3.2389649
55.9625962,-3.2388797
55.9627585,-3.2386924
55.9626058,-3.2382700
55.9629225,-3.2379046
55.9630145,-3.2381591
55.9629722,-3.2382078
55.9630301,-3.2383679
55.9630603,-3.2383331
55.9631212,-3.2385016
55.9631508,-3.2384674
55.9631779,-3.2385426
55.9632522,-3.2387491
building_type: university
     
building id: 41589219
55.9627434,-3.2377735
55.9627340,-3.2377699
55.9627308,-3.2377968
55.9626839,-3.2377790
55.9626900,-3.2377260
55.9626018,-3.2376926
55.9626487,-3.2372974
55.9627345,-3.2373299
55.9627389,-3.2372928
55.9627978,-3.2373151
55.9627434,-3.2377735
building_type: undefined
     
building id: 41589234
55.9625933,-3.2360076
55.9626058,-3.2359090
55.9627180,-3.2359538
55.9627096,-3.2360217
55.9626827,-3.2360410
55.9625933,-3.2360076
building_type: undefined
     
building id: 41589235
55.9616181,-3.2353624
55.9613482,-3.2352596
55.9613795,-3.2349970
55.9616076,-3.2350838
55.9616495,-3.2350998
55.9616181,-3.2353624
building_type: undefined
     
building id: 41589236
55.9610791,-3.2351558
55.9608537,-3.2350982
55.9608670,-3.2349314
55.9609266,-3.2349466
55.9609932,-3.2349637
55.9610924,-3.2349890
55.9610791,-3.2351558
building_type: undefined
     
building id: 41589237
55.9609026,-3.2333512
55.9608866,-3.2333500
55.9608831,-3.2334168
55.9608201,-3.2334048
55.9608274,-3.2332747
55.9608364,-3.2331149
55.9609034,-3.2331251
55.9609040,-3.2331020
55.9609132,-3.2331028
55.9609143,-3.2330520
55.9609702,-3.2330448
55.9609698,-3.2331561
55.9609599,-3.2332276
55.9609572,-3.2332470
55.9609085,-3.2332402
55.9609026,-3.2333512
building_type: undefined
     
building id: 41589239
55.9614753,-3.2325727
55.9613543,-3.2325255
55.9613505,-3.2325566
55.9613475,-3.2325811
55.9613461,-3.2325926
55.9614671,-3.2326398
55.9614753,-3.2325727
building_type: undefined
     
building id: 41589244
55.9610551,-3.2347957
55.9610738,-3.2345584
55.9609911,-3.2345375
55.9609861,-3.2346010
55.9609544,-3.2345930
55.9609407,-3.2347669
55.9610551,-3.2347957
building_type: undefined
     
building id: 41589245
55.9616618,-3.2347537
55.9616841,-3.2345762
55.9616919,-3.2345150
55.9617040,-3.2344190
55.9617058,-3.2344040
55.9615515,-3.2343419
55.9613827,-3.2342740
55.9613387,-3.2346237
55.9616618,-3.2347537
