loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
1337,48.86976093351397310016,2.34985953338340269880,2.752086772840370e+02,105,,46Nxf8IeZDHAnsMuFgG0MQ,48.86976099999999689771,2.34991400000000005832,2.731699800000000e+02
1338,48.86978914025766584928,2.34959294019066922132,2.836785654216413e+02,105,,CIpjZJ93MqN91y-C0pm0Og,48.86978500000000025238,2.34963899999999981105,2.870500000000000e+02
1339,48.86980868038649106211,2.34947088028600292731,2.836784734962454e+02,105,,UmEs5lOTZpiwy_QlOQfCzA,48.86981200000000313821,2.34948099999999993059,2.845200000000000e+02
1340,48.86982822038649487695,2.34934882028600178216,2.836783815452399e+02,105,,Wgq1t9612S7FlYrvbuEgpQ,48.86983399999999733154,2.34935299999999980258,2.860099800000000e+02
1341,48.86984776025765597751,2.34922676019066667408,2.836782896201813e+02,105,,rylk4a_wecmwkNg-0LIFuw,48.86985399999999657439,2.34923599999999987986,2.851500000000000e+02
1342,48.86986730000000278551,2.34910469999999982349,2.836501010790736e+02,105,,v2AIgryAoln7S86V_dsGCQ,48.86987599999999787315,2.34911000000000003141,2.643899800000000e+02
1343,48.86987959999999731053,2.34902770000000016282,2.842883016999014e+02,105,,Qut2POMB_lsMhhU6hruHiw,48.86989799999999917191,2.34898100000000020771,2.420100000000000e+02
1344,48.86990250000000202135,2.34889100000000006219,2.843307905516425e+02,105,,fcpR5LsvEcEGSXXKUtTZUA,48.86992300000000000182,2.34883899999999989916,2.814400000000000e+02
1345,48.86992495007716996724,2.34875740005994426696,2.843306899195741e+02,105,,pw03eHPm2vY9-VGd4dEDQw,48.86992300000000000182,2.34883599999999992392,2.819700000000000e+02
1346,48.86994740000000092550,2.34862379999999992819,2.868427519372374e+02,105,,2y0SvGple-dHPjcImhtvcg,48.86995799999999690044,2.34863700000000008572,2.898700000000000e+02
1347,48.86996109999999760021,2.34855500000000017025,2.868516063144527e+02,105,,Zu_-78-O74rCmdNyV_LY1w,48.86996899999999754982,2.34858300000000008723,3.093400000000000e+02
1348,48.86998985009002893776,2.34841070008291419313,2.868514976182348e+02,105,,zLbIVzY_vLPgsjDnB89F2Q,48.86999600000000043565,2.34844700000000017326,2.872800000000000e+02
1349,48.87001860000000164064,2.34826639999999997599,2.869123230109188e+02,105,,Adk4zgAZfmXFTygsmpXa_Q,48.87003099999999733427,2.34826999999999985747,2.521899900000000e+02
1350,48.87002590000000168402,2.34822990000000020316,2.861499336350016e+02,105,,NZ3KhmfN8MK6k7oQtY9Y4g,48.87003399999999686543,2.34825499999999998124,2.273700000000000e+02
1351,48.87003909999999962110,2.34816059999999993124,2.861371141455105e+02,105,,Hwzb2KjZK_i3YqQ3WRlYuw,48.87004999999999910187,2.34816199999999986048,2.842700000000000e+02
1352,48.87006170006097249825,2.34804185005363796890,2.861370246954153e+02,105,,cnTvfOlvtg_g65yZ8PAkmQ,48.87008399999999852525,2.34796400000000016206,2.706600000000000e+02
1353,48.87009470000000277423,2.34786869999999980863,2.862062088703776e+02,105,,UQxX9z1GwCBMqzlxdwp70w,48.87010099999999823694,2.34786500000000009081,1.817900000000000e+02
1354,48.86865869999999745232,2.35395509999999985595,1.046723260284309e+02,106,,Jc_SgpyG2WADccsVo_CKkw,48.86867000000000160753,2.35400499999999990308,9.422000000000000e+01
1355,48.86864270000000232130,2.35404800000000014037,1.046870364211698e+02,106,,GwBojcagstTO2ss8cSJNWw,48.86865600000000142700,2.35408399999999984331,1.028400000000000e+02
1356,48.86861851309564030998,2.35418828797468826508,1.046871420859338e+02,106,,L1MTg6T2-dHRSfLNubfP9Q,48.86863400000000012824,2.35420199999999990581,1.052200000000000e+02
