loc_id,osm_lat,osm_lon,osm_yaw,wayidx,neighbor,pano_id,gsv_lat,gsv_lon,gsv_yaw
539,55.954153400000003,-3.213636500000000,6.395353216087020e+01,25,,GSptk-ft9sHOqsE0kYYpvQ,55.954186000000000,-3.213595000000000,2.216900000000000e+02
540,55.954221900000000,-3.213499800000000,1.752983346954192e+01,25,,f-0nrI07cui2xkciHcVQcw,55.954259999999998,-3.213524000000000,1.984500000000000e+02
541,55.954336880083034,-3.213437560990887,1.666561293366140e+01,25,,fMlV1lVtFYFnZr0nGCVf4Q,55.954345000000004,-3.213472000000000,1.957900000000000e+02
542,55.954426160147619,-3.213389821761580,1.666565249031990e+01,25,,CsCp6CzF7hL8WlBtQ2NjQw,55.954433000000002,-3.213422000000000,1.965999900000000e+02
543,55.954515440193745,-3.213342082312080,1.666569204317528e+01,25,,76QSICnf7d7rRaakYryhUA,55.954520000000002,-3.213374000000000,1.966800000000000e+02
544,55.954604720221433,-3.213294342642385,1.666573160400396e+01,25,,-Zg7z6ey0_AQYjOIPd_-gg,55.954605000000001,-3.213326000000000,1.965800000000000e+02
545,55.954694000230660,-3.213246602752490,1.666577115928888e+01,25,,CWZklysaSZDj75hrI6Xq8w,55.954690999999997,-3.213279000000000,1.966599900000000e+02
546,55.954783280221434,-3.213198862642397,1.666581071723787e+01,25,,ZwfnVCiSzHXpbiM_HFi_ng,55.954777000000000,-3.213231000000000,1.966400000000000e+02
547,55.954872560193749,-3.213151122312103,1.666585027504701e+01,25,,-RVKGs8myU0kerYWNVFRFw,55.954863000000003,-3.213184000000000,1.967800000000000e+02
548,55.954961840147618,-3.213103381761606,1.666588983262161e+01,25,,KPHJfRAz-9nzRnGcJsSJEg,55.954948999999999,-3.213136000000000,1.973100000000000e+02
549,55.955051120083027,-3.213055640990905,1.666592938940089e+01,25,,O34Iiz5HvCd6XtD1OB5lfA,55.955039999999997,-3.213089000000000,1.972399900000000e+02
550,55.955140399999998,-3.213007900000000,1.436761159050579e+01,25,,DfQYuOfFSzUV80VgaythHg,55.955134999999999,-3.213039000000000,1.964700000000000e+02
551,55.955161599999997,-3.212998200000000,8.745271428926213e+00,25,,nuZPPQa0fTAUy4h-G4ga2g,55.955187000000002,-3.213020000000000,1.894800000000000e+02
552,55.955226099999997,-3.212997800000000,3.360495665741681e+02,25,,kd4VjXGcD1DjqimYY5GUBA,55.955230000000000,-3.213023000000000,1.707600000000000e+02
553,55.955289000000000,-3.213074800000000,3.176862205142768e+02,25,,5y_0b43_-rPjUt-4ZObWVQ,55.955306999999998,-3.213097000000000,1.330200000000000e+02
554,55.958402200000002,-3.216798300000000,3.545315731626085e+02,26,,fZ4p_LJIa3Vdva4nrXdgHQ,55.958398000000003,-3.216814000000000,4.782999800000000e+01
555,55.958436700000000,-3.216804200000000,3.545678009387128e+02,26,,hyjDmN_uYsqqpRjzlxQvUw,55.958424999999998,-3.216817000000000,3.056699800000000e+02
556,55.958523018190526,-3.216818863309356,3.545677887892876e+02,26,,1C7fAOJlub4GR16FFP0MwA,55.958531999999998,-3.216830000000000,3.525099800000000e+02
557,55.958609336379311,-3.216833526684113,3.545677766376583e+02,26,,bRimoLwFDxOvCl1HjFQ6zw,55.958630999999997,-3.216842000000000,3.553100000000000e+02
558,55.958695654566348,-3.216848190124270,3.545677644869329e+02,26,,CHYNdWH78iqr0S67BCfmkA,55.958720999999997,-3.216853000000000,3.552800000000000e+02
559,55.958781972751638,-3.216862853629827,3.545677523368412e+02,26,,FLKNzis-c1kYrXhACfk6wg,55.958810000000000,-3.216863000000000,3.548100000000000e+02
560,55.958868290935200,-3.216877517200786,3.545677401866701e+02,26,,8faznrCFfCe5U-_hCJqanQ,55.958900000000000,-3.216874000000000,3.548899800000000e+02
561,55.958954609117029,-3.216892180837148,3.545677280340319e+02,26,,EU7b8qXUXHZydyCS5poCoQ,55.958990000000000,-3.216885000000000,3.546699800000000e+02
562,55.959040927297089,-3.216906844538912,3.545677158856913e+02,26,,pRvFxYpit2tly1xiW8NmPw,55.959080000000000,-3.216896000000000,3.538100000000000e+02
563,55.959127245475443,-3.216921508306077,3.545677037324134e+02,26,,MIsgtjgd_7hqM7sPzr3YvQ,55.959169000000003,-3.216907000000000,3.536100000000000e+02
564,55.959213563652035,-3.216936172138648,3.545676915821870e+02,26,,HH_Ux5wfXHaQUEltSqNV2g,55.959256000000003,-3.216917000000000,3.541800000000000e+02
565,55.959299881826887,-3.216950836036622,3.545676794310325e+02,26,,xYQxm4oGJv21OYJOmhrjsw,55.959333999999998,-3.216926000000000,3.536000000000000e+02
566,55.959452200000001,-3.216976700000000,3.545735918822096e+02,26,,qCH74rCqLsHf4BF7Rd-6Kw,55.959454000000001,-3.216941000000000,1.232400000000000e+02
567,55.956603200000004,-3.215823100000000,3.203606835391973e+02,27,,6n-z8Kh5hyKpOZYeURi3YA,55.956637999999998,-3.215876000000000,9.440000000000000e+00
568,55.956667600000003,-3.215918400000000,3.267435991788271e+02,27,,F71eFKc-SVS-yzGC4teriw,55.956688000000000,-3.215916000000000,3.350099800000000e+02
569,55.956787600035888,-3.216017149680718,3.381295651487869e+02,27,,0bvoqznWrglN2VjbLwUzIw,55.956778000000000,-3.215988000000000,3.352700000000000e+02
570,55.956863400047830,-3.216071499574290,3.381295201183981e+02,27,,HrgP120lOTBh52WnOp0Y4w,55.956859999999999,-3.216054000000000,3.356000000000000e+02
571,55.956939200035876,-3.216125849680717,3.381294750800245e+02,27,,l8aNCwLnPNc9jeO1L9RKvA,55.956969000000001,-3.216129000000000,3.437899800000000e+02
572,55.957014999999998,-3.216180200000000,3.549000254141464e+02,27,,7az7nRWMxQ1_uE-L4aWoMg,55.957056999999999,-3.216167000000000,3.507200000000000e+02
573,55.957107050002612,-3.216194874895308,3.549000132547184e+02,27,,QuK8FN8dzsMg9mxi6B1Gew,55.957152000000001,-3.216189000000000,3.542299800000000e+02
574,55.957199100003479,-3.216209549860410,3.549000010941909e+02,27,,j0jzWSKFAYokp9XTaU_Q9g,55.957241000000003,-3.216205000000000,3.553100000000000e+02
575,55.957291150002611,-3.216224224895308,3.548999889348427e+02,27,,hfU0xIkLFaleSH_Ts4KnOw,55.957334000000003,-3.216222000000000,3.546100000000000e+02
576,55.957383200000002,-3.216238900000000,3.549055991898297e+02,27,,GwxFz-dnDqCWUemPiEE7Ag,55.957424000000003,-3.216237000000000,3.547100000000000e+02
577,55.957474071433666,-3.216253371224733,3.549055871975972e+02,27,,tKK3EmkXhLE5RGu9YlpKOw,55.957512999999999,-3.216251000000000,3.548100000000000e+02
578,55.957564942865623,-3.216267842517412,3.549055752067933e+02,27,,UXd1EH7MkOkbpbQgtbLljw,55.957602999999999,-3.216266000000000,3.540700000000000e+02
579,55.957655814295890,-3.216282313878035,3.549055632153795e+02,27,,e0tW6Tb5tIwE_WrVxu7o7g,55.957692000000002,-3.216280000000000,3.539499800000000e+02
580,55.957746685724459,-3.216296785306606,3.549055512251160e+02,27,,UuwBrWwSwzkPtieMQNhXmw,55.957782000000002,-3.216295000000000,3.543200000000000e+02
581,55.957837557151343,-3.216311256803122,3.549055392325451e+02,27,,s50D_jZUnC6vbbOiS2kZ5g,55.957881000000000,-3.216311000000000,3.542200000000000e+02
582,55.957928428576523,-3.216325728367588,3.549055272406553e+02,27,,R9lBaHxPbSPNKmLfw1MrUQ,55.957962999999999,-3.216328000000000,3.542100000000000e+02
583,55.958019299999997,-3.216340200000000,3.548699843540825e+02,27,,UnYIqh-D8wuPAoAmXcMXXg,55.958052000000002,-3.216346000000000,3.536300000000000e+02
584,55.958118600003083,-3.216356124877438,3.548699711580414e+02,27,,39bARJORROdR7ah_wcSrjQ,55.958142000000002,-3.216364000000000,3.539199800000000e+02
585,55.958217900004108,-3.216372049836584,3.548699579621666e+02,27,,Y60kFJnBBLax4UATjaHCEQ,55.958230999999998,-3.216382000000000,3.543899800000000e+02
586,55.958317200003080,-3.216387974877437,3.548699447661864e+02,27,,g299dziVHnIXD0j0Ye_vJg,55.958311999999999,-3.216398000000000,3.539000000000000e+02
587,55.958416499999998,-3.216403900000000,3.548699447661864e+02,27,,LdvhxekT2FnVNdgvuZQ6bg,55.958415000000002,-3.216419000000000,2.671800000000000e+02
588,55.960348300000000,-3.207942300000000,3.198961344279659e+02,28,,8iyQ_Ba5K92_Lbq8FMXTzw,55.960338000000000,-3.207930000000000,1.011599960000000e+02
589,55.960370300000001,-3.207975400000000,3.323333927902327e+02,28,,DF4-s1tLYuaLSKJ326Wc2Q,55.960340000000002,-3.208017000000000,6.484999999999999e+01
590,55.960390799999999,-3.207994600000000,3.459960888011527e+02,28,,U7ADpBp2xYIh0pk46tO06Q,55.960417000000000,-3.207977000000000,1.721400000000000e+02
591,55.960517199999998,-3.207938200000000,5.112808454686340e+01,28,,rzIkIWd3u-164TEI2LVufw,55.960518000000000,-3.207937000000000,1.512200000000000e+02
592,55.960532000000001,-3.207905400000000,4.019989526130851e+01,28,,qGD1y8phqXOKuU2ZpQn0Tg,55.960526000000002,-3.207929000000000,6.908000000000000e+01
593,55.960578099999999,-3.207850400000000,2.518955610856734e+01,28,,b67-XxiWSWD1gEkJr4seTQ,55.960608000000001,-3.207855000000000,2.680000000000000e+01
594,55.960671166716175,-3.207772200376078,2.518962090945942e+01,28,,VVWgZo8IYgkSkzlOfOoaeA,55.960697000000003,-3.207778000000000,2.305000000000000e+01
595,55.960764233382854,-3.207694000376079,2.518968571414279e+01,28,,i5xqCEOJk9KRvN5lzuRrsA,55.960777999999998,-3.207709000000000,2.226000000000000e+01
596,55.960857300000001,-3.207615800000000,2.518968571414279e+01,28,,Gt8BBwY9nnKDmDJcUkbNMg,55.960852000000003,-3.207640000000000,2.181000000000000e+01
597,55.960348300000000,-3.207942300000000,2.095599463483054e+02,29,,8iyQ_Ba5K92_Lbq8FMXTzw,55.960338000000000,-3.207930000000000,1.011599960000000e+02
598,55.960204300000001,-3.208088200000000,2.941881836459771e+02,29,,XDCcWnl2Tn-K3vXAGBBTug,55.960223999999997,-3.208114000000000,2.223000000000000e+01
599,55.960239611749863,-3.208228643419385,2.941880672540972e+02,29,,x2t4mchpoVmQY7Sm-aJTnQ,55.960228000000001,-3.208235000000000,2.646200000000000e+02
600,55.960274923340009,-3.208369087095038,2.941879508877687e+02,29,,QX1uXzA1wARenRehenH9Dw,55.960254999999997,-3.208329000000000,2.798800000000000e+02
601,55.960310234770503,-3.208509531026954,2.941878345114232e+02,29,,sjkEEvMdIkcQeHWMy54pEg,55.960295000000002,-3.208473000000000,2.952299800000000e+02
602,55.960345546041303,-3.208649975215136,2.941877181200622e+02,29,,bdNFYU_dmR_1_xMyyqfy6Q,55.960335999999998,-3.208616000000000,2.939300000000000e+02
603,55.960380857152408,-3.208790419659581,2.941876017515962e+02,29,,JiSWBNit6wSf6JE2v6HkLg,55.960375999999997,-3.208760000000000,2.944799800000000e+02
604,55.960416168103841,-3.208930864360291,2.941874853603386e+02,29,,ulJRcdkVdwDvtfdJNOPK3Q,55.960416000000002,-3.208914000000000,2.954000000000000e+02
605,55.960451478895571,-3.209071309317264,2.941873689977020e+02,29,,DWHOhgXZVxihSOuQBdfCrw,55.960453999999999,-3.209061000000000,2.954499800000000e+02
606,55.960486789527643,-3.209211754530501,2.941872526006399e+02,29,,cHHCppA3bAQEq9UU-2Zn-Q,55.960490999999998,-3.209207000000000,2.943100000000000e+02
607,55.960522099999999,-3.209352200000000,3.056775667339166e+02,29,,8puXqDihSa3SuxQPXz28mw,55.960526999999999,-3.209347000000000,2.982200000000000e+02
608,55.960567200000000,-3.209432200000000,3.289659220295651e+02,29,,oMG8GVHhWrntXtadMxb4Pw,55.960593000000003,-3.209448000000000,3.255300000000000e+02
609,55.960637800000001,-3.209481100000000,3.564680248085332e+02,29,,DQS-wgsi82uZVgegeJFuig,55.960680000000004,-3.209500000000000,3.576000000000000e+02
610,55.960738499999998,-3.209455000000000,3.680264832796053e+01,29,,fVrnQsfWczkEtA7W6LMCjw,55.960763000000000,-3.209462000000000,2.738000000000000e+01
611,55.960777600000000,-3.209400700000000,5.275363797112621e+01,29,,xz8l76gwVXZfC6Ibi9L-HQ,55.960800999999996,-3.209407000000000,4.278000000000000e+01
612,55.960817499999997,-3.209269100000000,7.683699397908676e+01,29,,E9oNoE39Lv0ArbINz9WURg,55.960835000000003,-3.209195000000000,9.229000000000001e+01
613,55.960814100000000,-3.209072800000000,1.150547306926693e+02,29,,CIWPaWoz_IAinF4mw2f5XA,55.960813999999999,-3.209020000000000,1.140799940000000e+02
614,55.960776988069945,-3.208930974048043,1.150548482191045e+02,29,,ap381JrMq5vX3r7fr0TsEQ,55.960771999999999,-3.208860000000000,1.143100000000000e+02
615,55.960702763721301,-3.208647322960090,1.150550832707617e+02,29,,kNycd8Z5ZylII11O-uAqBw,55.960728000000003,-3.208694000000000,1.148100000000000e+02
616,55.960665651302719,-3.208505497824095,1.150552008032107e+02,29,,OAMkNHJp6_c4dw_ngTgNIw,55.960690000000000,-3.208543000000000,1.157200000000000e+02
617,55.960628538721288,-3.208363672960089,1.150553183149357e+02,29,,QVJXjvwtFReYfE0PS-W5QA,55.960650000000001,-3.208386000000000,1.146300000000000e+02
618,55.960591425977029,-3.208221848368071,1.150554358436739e+02,29,,ArNmIfyj9Kg7aCDeiK-p-g,55.960605999999999,-3.208228000000000,1.145400000000000e+02
619,55.960554313069935,-3.208080024048041,1.150555533648131e+02,29,,Ql0QGRKG9YLLsx8oshvmDg,55.960563000000000,-3.208087000000000,1.156700000000000e+02
620,55.958554599999999,-3.207943100000000,2.983500428811910e+02,30,,HW-j0DULXRYmRHqRrEMDZw,55.958573000000001,-3.207955000000000,3.493600000000000e+02
621,55.958588200000001,-3.208033300000000,3.336697329528827e+02,30,,8MvfbMbxXG7Zhgl0s_oM3Q,55.958612000000002,-3.207994000000000,3.273700000000000e+02
622,55.958640299999999,-3.208051100000000,2.521834867023961e+00,30,,vVTAXLd91fRebZc6XJ1ypA,55.958651000000003,-3.208028000000000,3.391800000000000e+02
623,55.958728000000001,-3.208044200000000,5.124031780292980e+00,30,,mqh-Wzk7JR9mKuS8T4wSJw,55.958703999999997,-3.208044000000000,4.600000000000000e+00
624,55.958824450000968,-3.208028750038499,5.124044582994331e+00,30,,spwaTmsSQeMwDnTRfqiyYw,55.958846999999999,-3.208037000000000,3.520099800000000e+02
625,55.958920900000003,-3.208013300000000,2.363894656424827e+00,30,,TQGq-S1gUvSAWbx-x0CvDg,55.958900000000000,-3.208031000000000,9.600000000000000e-01
626,55.959016500000210,-3.208006250017413,2.363900498601607e+00,30,,COHNy59599RKsrLR6MMFFg,55.958989000000003,-3.208020000000000,3.370000000000000e+00
627,55.959112099999999,-3.207999200000000,3.546230040622982e+02,30,,fPycduAI0VP0F4X2xTPdWg,55.959099000000002,-3.208007000000000,1.800000000000000e+00
628,55.959225099999998,-3.208018200000000,3.506300437571824e+02,30,,fLJF12mHM8J22rbnhQoxtg,55.959189000000002,-3.208006000000000,3.557899800000000e+02
629,55.959305499999999,-3.208041900000000,3.420259867942885e+02,30,,aMXwq371eGJGFg0fFlw6fg,55.959285000000001,-3.208034000000000,3.504700000000000e+02
630,55.959367100000001,-3.208077600000000,3.416582873615191e+02,30,,XPDGnz6pDzcbAcHls-lbdQ,55.959380000000003,-3.208061000000000,3.444400000000000e+02
631,55.959452200000001,-3.208128000000000,3.378949658916992e+02,30,,covB1BF6CO0v-kGd7gVWCg,55.959463999999997,-3.208116000000000,3.402200000000000e+02
632,55.959521800010329,-3.208178499909192,3.378949240407197e+02,30,,twzkpq3tcQsLO5w8CAV3fw,55.959547999999998,-3.208179000000000,3.398899800000000e+02
633,55.959591400000001,-3.208229000000000,3.371010021043618e+02,30,,Z7j77j-RMpcvxWcqZ60IfQ,55.959629999999997,-3.208247000000000,3.400900000000000e+02
634,55.959689600022223,-3.208303099811998,3.371009407044634e+02,30,,YnHg4etEDr0bznUFakoYpQ,55.959707000000002,-3.208311000000000,3.391600000000000e+02
635,55.959787800000001,-3.208377200000000,3.472254330375812e+02,30,,OAkHXM6tbEISwPYPYzeGmg,55.959788000000003,-3.208378000000000,3.372299800000000e+02
636,55.959831500000000,-3.208394900000000,3.411107509827782e+00,30,,wowt5Nc4jM1gAujOA7mFCQ,55.959857999999997,-3.208433000000000,3.399999900000000e+00
637,55.959903799999999,-3.208378500000000,1.854590959575128e+01,30,,9NqWs_uLHWsyO2ttjw107g,55.959955999999998,-3.208374000000000,2.411999900000000e+01
638,55.960041166721965,-3.208253467014953,2.955713081488544e+01,30,,4X5bochKvxdpNINX5AYqFg,55.960033000000003,-3.208293000000000,2.803999900000000e+01
639,55.960122733388616,-3.208170833681621,2.955719928306223e+01,30,,GOLOZyrqm8XP28NA7I3MeA,55.960110999999998,-3.208212000000000,2.635999900000000e+01
640,55.957865699999999,-3.208533100000000,1.249769218316483e+02,31,,WYLKXVvrSHQl9kiSJcBZjw,55.957889000000002,-3.208501000000000,3.481100000000000e+02
641,55.957810400000000,-3.208391900000000,1.272950611547281e+02,31,,bgDpmCFGTiw6uENDqGn7-Q,55.957833999999998,-3.208446000000000,1.391200000000000e+02
642,55.957768700000003,-3.208294100000000,1.310295044786275e+02,31,,9JwgrZN19to-pcFMegLkeg,55.957773000000003,-3.208327000000000,1.314000000000000e+02
643,55.957723250035237,-3.208200799890448,1.310295817798107e+02,31,,jaKwbdlcyGioq5WNPuap_g,55.957712000000001,-3.208209000000000,1.324700000000000e+02
644,55.957677799999999,-3.208107500000000,1.310295817798107e+02,31,,hXCGVeai1M3Y8_GKI05LiQ,55.957693999999996,-3.208174000000000,1.339899900000000e+02
645,55.958773299999997,-3.210038600000000,1.420678873330485e+02,32,,4AUL31cIfC32OQzs6luYpQ,55.958772000000003,-3.210093000000000,2.597700000000000e+02
646,55.958702020159471,-3.209939359268983,1.420679695739202e+02,32,,9kzBQQPKygbYMnnEWMmtCw,55.958717000000000,-3.209904000000000,3.183600000000000e+02
647,55.958630740239201,-3.209840118903475,1.420680518007246e+02,32,,w2MO3QHvu0jhvwbEUi8Zwg,55.958657000000002,-3.209826000000000,3.238500000000000e+02
648,55.958559460239208,-3.209740878903479,1.420681340391746e+02,32,,r5zsceFTPog2_lLKm7XgPg,55.958556000000002,-3.209694000000000,1.456400000000000e+02
649,55.958488180159463,-3.209641639268990,1.420682162681012e+02,32,,hIh-dR6QqnjIuOkhyDg-wQ,55.958489000000000,-3.209608000000000,3.311500000000000e+02
650,55.958416900000003,-3.209542400000000,1.420682162681012e+02,32,,9rcBlMDkrNaQs9Mnr4-RjA,55.958438999999998,-3.209543000000000,1.230600000000000e+02
651,55.959240299999998,-3.214605700000000,8.402519552696853e+00,33,,dZ0BXQOi75Bam6GeSxFIwA,55.959266000000000,-3.214611000000000,2.796300000000000e+02
652,55.959336860010524,-3.214580220254263,8.402540668579148e+00,33,,f_KQmtzdYoRbh7amnYTzhQ,55.959327999999999,-3.214600000000000,1.840800000000000e+02
653,55.959433420015770,-3.214554740381395,8.402561781777500e+00,33,,O5MNr5f51HzNtUOeoEEQaw,55.959443999999998,-3.214578000000000,1.853400000000000e+02
654,55.959529980015773,-3.214529260381397,8.402582894589322e+00,33,,_djW4s03R5qj7mVzTtRHag,55.959552000000002,-3.214559000000000,1.878499900000000e+02
655,55.959626540010525,-3.214503780254265,8.402604010144850e+00,33,,R83_E5_VDbDkXBrZK-RY9Q,55.959650000000003,-3.214541000000000,1.884599900000000e+02
656,55.959723099999998,-3.214478300000000,9.522007546292263e+00,33,,TIjMohMDL3ZsbkTXHpnQ6w,55.959749000000002,-3.214523000000000,1.876299900000000e+02
657,55.959797299999998,-3.214462400000000,8.308979387935321e-02,33,,LnnCDZ8V576hceGdzJwa8w,55.959834000000001,-3.214508000000000,1.804200000000000e+02
658,55.959914400000002,-3.214479300000000,3.508520395997172e+02,33,,rCUDz54FpVi0_SV3YvBqVQ,55.959940000000003,-3.214510000000000,1.736299900000000e+02
659,55.959994466670963,-3.214502333238038,3.508520205128905e+02,33,,xi1WC6u8pGwewarscwMtRA,55.960037000000000,-3.214529000000000,1.727099900000000e+02
660,55.960154600000003,-3.214548400000000,3.571216725682462e+02,33,,SpxAnC8P19MsuIneY2WH2g,55.960126000000002,-3.214548000000000,1.787800000000000e+02
661,55.960221400000002,-3.214554400000000,3.778714846835227e-01,33,,8FsAtBFFgO_d76K4a1X9OQ,55.960225999999999,-3.214549000000000,1.120000000000000e+00
